model,layer,head,delta_half_a,delta_half_b,delta_pooled,cos_self_half_a,cos_self,cos_self_half_b,cos_null_half_a,cos_null,cos_null_half_b,excess_half_a,excess,excess_half_b
EleutherAI/pythia-1.4b,4,1,-0.0008811650313731434,0.0022431621401328705,0.0006809985543798636,-0.02774177181276903,-0.02774177181276903,-0.05114547608451448,0.044403632157619846,0.044403632157619846,0.027964022679376414,-0.07214540397038888,-0.07214540397038888,-0.0791094987638909
EleutherAI/pythia-1.4b,4,2,0.0037490964874509203,0.0021768404742865677,0.002962968480868744,0.3229971449032875,0.3229971449032875,0.3265195560019847,0.17845559248141452,0.17845559248141452,0.1826620864263804,0.144541552421873,0.144541552421873,0.14385746957560427
EleutherAI/pythia-1.4b,4,3,0.0012545848455953745,0.0005817563515009283,0.0009181705985481514,0.30638402902154416,0.30638402902154416,0.2962194857286203,0.20334005352746393,0.20334005352746393,0.21546078321863765,0.10304397549408023,0.10304397549408023,0.08075870250998263
EleutherAI/pythia-1.4b,4,4,0.005861297367125928,0.007862000953493986,0.006861649160309957,0.6690587587309699,0.6690587587309699,0.6725783060450569,0.18654592981886073,0.18654592981886073,0.19636097563889912,0.4825128289121091,0.4825128289121091,0.47621733040615777
EleutherAI/pythia-1.4b,4,5,0.005952129213828705,0.006486547274852317,0.006219338244340511,0.09209310135108396,0.09209310135108396,0.05567515835349423,0.03529239078418718,0.03529239078418718,0.01196546789484044,0.056800710566896784,0.056800710566896784,0.04370969045865379
EleutherAI/pythia-1.4b,4,6,0.001208928626353245,0.0009991503137305457,0.0011040394700418954,0.3245834660303917,0.3245834660303917,0.32958601150278444,0.17233618750046165,0.17233618750046165,0.18522837410431403,0.15224727852993003,0.15224727852993003,0.1443576373984704
EleutherAI/pythia-1.4b,4,7,-0.0008400744340550936,0.0006144365926425976,-0.000112818920706248,0.4267188484092597,0.4267188484092597,0.43771844300743856,0.220529315609614,0.220529315609614,0.2181792125988171,0.20618953279964572,0.20618953279964572,0.21953923040862147
EleutherAI/pythia-1.4b,4,8,0.0003032534141240717,0.002141036386565265,0.0012221449003446683,0.045523011550208714,0.045523011550208714,0.04546341693507659,0.06381734020724288,0.06381734020724288,0.069270732265136,-0.018294328657034162,-0.018294328657034162,-0.023807315330059406
EleutherAI/pythia-1.4b,4,9,0.0009941041000245399,0.0016323299858513884,0.0013132170429379642,0.2970266202360717,0.2970266202360717,0.3003991215673666,0.21648171950121786,0.21648171950121786,0.22671759277086745,0.08054490073485382,0.08054490073485382,0.07368152879649914
EleutherAI/pythia-1.4b,4,10,0.0017097052626722231,0.0007602961983268486,0.0012350007304995358,0.27237513312164935,0.27237513312164935,0.2430046909393828,0.18743248518434283,0.18743248518434283,0.17801605858319075,0.08494264793730652,0.08494264793730652,0.06498863235619204
EleutherAI/pythia-1.4b,4,11,0.008732352669783783,0.002307801734743986,0.005520077202263884,0.3598186608013583,0.3598186608013583,0.3633796619292047,0.22482051010022794,0.22482051010022794,0.21760297519784674,0.1349981507011304,0.1349981507011304,0.14577668673135794
EleutherAI/pythia-1.4b,4,12,-0.0007634200449064821,0.0017469511257384163,0.0004917655404159671,0.05042130200734133,0.05042130200734133,0.04173739334185405,0.09351192978203031,0.09351192978203031,0.08541443103096062,-0.04309062777468898,-0.04309062777468898,-0.04367703768910657
EleutherAI/pythia-1.4b,4,13,-0.0015241968350148127,0.00024822565514259765,-0.0006379855899361075,0.40142482683039293,0.40142482683039293,0.3836833267990381,0.19220843138849183,0.19220843138849183,0.17970740507860183,0.2092163954419011,0.2092163954419011,0.20397592172043627
EleutherAI/pythia-1.4b,4,14,0.0019370251753199064,0.002722792738066193,0.0023299089566930498,0.29458378747524583,0.29458378747524583,0.29377645713789097,0.1704797266599015,0.1704797266599015,0.17416369668792933,0.12410406081534434,0.12410406081534434,0.11961276044996164
EleutherAI/pythia-1.4b,4,15,0.008976252998893042,0.008983461875615273,0.008979857437254157,0.4116278512556379,0.4116278512556379,0.4157217679062664,0.12894626773044093,0.12894626773044093,0.12340504373173734,0.28268158352519696,0.28268158352519696,0.2923167241745291
EleutherAI/pythia-1.4b,5,0,1.0813315083790798e-05,0.00041306863619583467,0.00021194097563981273,0.40218442976376223,0.40218442976376223,0.40043872567351235,0.12354447416404632,0.12354447416404632,0.12387631993014232,0.2786399555997159,0.2786399555997159,0.27656240574337004
EleutherAI/pythia-1.4b,5,1,0.008042463167445835,0.005809874046506014,0.006926168606975924,0.3372414912929052,0.3372414912929052,0.31596363887400175,0.19375947013080747,0.19375947013080747,0.19551805478071926,0.14348202116209774,0.14348202116209774,0.12044558409328249
EleutherAI/pythia-1.4b,5,2,-0.0009688730314958427,0.0018101489450050856,0.00042063795675462146,0.3746942186568178,0.3746942186568178,0.3786885046230004,0.2669504881372682,0.2669504881372682,0.27119804045006585,0.10774373051954961,0.10774373051954961,0.10749046417293456
EleutherAI/pythia-1.4b,5,3,-0.0003921628937004762,0.0012985589936023167,0.0004531980499509203,0.35111694792839276,0.35111694792839276,0.3593998544766086,0.12943041291526342,0.12943041291526342,0.12654300786861078,0.22168653501312935,0.22168653501312935,0.23285684660799782
EleutherAI/pythia-1.4b,5,4,0.001483586829478245,0.000878762072465733,0.001181174450971989,0.02353228752716623,0.02353228752716623,0.017340691244441594,0.051541367805973674,0.051541367805973674,0.05540029236534234,-0.028009080278807445,-0.028009080278807445,-0.038059601120900746
EleutherAI/pythia-1.4b,5,5,0.002722552442175452,0.0024428480253444462,0.002582700233759949,0.4201863722448438,0.4201863722448438,0.4327798286251454,0.41067133619556867,0.41067133619556867,0.4179153539896686,0.009515036049275116,0.009515036049275116,0.014864474635476799
EleutherAI/pythia-1.4b,5,6,0.00211172028789397,0.0015869140625,0.001849317175196985,0.29555612915492263,0.29555612915492263,0.28313090608830627,0.1478271463938005,0.1478271463938005,0.15526957232311664,0.14772898276112212,0.14772898276112212,0.12786133376518963
EleutherAI/pythia-1.4b,5,7,0.0012478565606546255,0.0012966366264763884,0.001272246593565507,0.4022572872602689,0.4022572872602689,0.3814062807334672,0.17628544895801068,0.17628544895801068,0.1709250171178284,0.2259718383022582,0.2259718383022582,0.21048126361563882
EleutherAI/pythia-1.4b,5,8,0.001935343104084719,0.00034242164431619315,0.0011388823742004561,0.34725739841555125,0.34725739841555125,0.35246435451257796,0.3604904430316754,0.3604904430316754,0.3641539554999785,-0.013233044616124123,-0.013233044616124123,-0.011689600987400517
EleutherAI/pythia-1.4b,5,9,0.0007578932394194382,0.00016604446050694222,0.0004619688499631902,0.24037136277679458,0.24037136277679458,0.21501703339570147,0.09989706671473052,0.09989706671473052,0.09358255884837659,0.14047429606206407,0.14047429606206407,0.12143447454732488
EleutherAI/pythia-1.4b,5,10,-0.0006355826310282531,-0.0007763960230069422,-0.0007059893270175976,0.35716265588287993,0.35716265588287993,0.34988786432220903,0.1956958251742231,0.1956958251742231,0.21164387058099762,0.16146683070865683,0.16146683070865683,0.1382439937412114
EleutherAI/pythia-1.4b,5,11,0.0032958984375,0.0059107983206203585,0.004603348379060179,0.5510530008520339,0.5510530008520339,0.5569982444848013,0.3447516072486705,0.3447516072486705,0.35190370793681425,0.20630139360336341,0.20630139360336341,0.20509453654798704
EleutherAI/pythia-1.4b,5,12,-0.002679058885949548,0.0010510542261319422,-0.0008140023299088028,0.757714294654539,0.757714294654539,0.7682949171199495,0.1380080726255564,0.1380080726255564,0.1468756256648431,0.6197062220289826,0.6197062220289826,0.6214192914551063
EleutherAI/pythia-1.4b,5,13,0.0061734417292078625,0.007530152328371287,0.006851797028789575,0.37297986273410144,0.37297986273410144,0.3813992717887876,0.24821313917104942,0.24821313917104942,0.2663128402980829,0.12476672356305202,0.12476672356305202,0.11508643149070469
EleutherAI/pythia-1.4b,5,14,0.0011301115741879642,0.0038283941313976833,0.0024792528527928237,0.2440817028053448,0.2440817028053448,0.23916085175886165,0.20849823319501795,0.20849823319501795,0.19244558071035656,0.03558346961032685,0.03558346961032685,0.04671527104850509
EleutherAI/pythia-1.4b,5,15,0.002955158864419438,0.004478634811762028,0.003716896838090733,0.3933045833855359,0.3933045833855359,0.401450357091197,0.28642593647325404,0.28642593647325404,0.29851134870116547,0.10687864691228188,0.10687864691228188,0.1029390083900315
EleutherAI/pythia-1.4b,6,0,0.0009912205493356474,0.0033605380321111156,0.0021758792907233815,0.2483936905018231,0.2483936905018231,0.21913852498504563,0.138774154298114,0.138774154298114,0.11575877684272294,0.10961953620370912,0.10961953620370912,0.10337974814232269
EleutherAI/pythia-1.4b,6,1,0.0031022199495573943,9.7319835753229e-05,0.0015997698926553117,0.274210457691829,0.274210457691829,0.24446469158164197,0.14967669338794373,0.14967669338794373,0.13280559356816926,0.12453376430388527,0.12453376430388527,0.11165909801347271
EleutherAI/pythia-1.4b,6,2,-0.0002518300935037132,0.00046184870201759765,0.00010500930425694222,0.3885602837452806,0.3885602837452806,0.3863244390082744,0.1252380145833042,0.1252380145833042,0.12224409542173051,0.26332226916197643,0.26332226916197643,0.26408034358654386
EleutherAI/pythia-1.4b,6,3,0.008520651990034711,0.008316640778789353,0.008418646384412032,0.3766556966988932,0.3766556966988932,0.39993892368426076,0.20229804150171757,0.20229804150171757,0.20608838090317555,0.17435765519717564,0.17435765519717564,0.1938505427810852
EleutherAI/pythia-1.4b,6,4,-0.001238965612696763,0.0022136057455708347,0.00048732006643703585,0.41155779580657953,0.41155779580657953,0.4360452249495003,0.13041512952554332,0.13041512952554332,0.12876473322393212,0.28114266628103624,0.28114266628103624,0.3072804917255682
EleutherAI/pythia-1.4b,6,5,0.0015573576679379642,0.004509873277559251,0.0030336154727486075,0.3780329896282287,0.3780329896282287,0.36968601482569613,0.3002099110788721,0.3002099110788721,0.31383116061760763,0.07782307854935655,0.07782307854935655,0.0558548542080885
EleutherAI/pythia-1.4b,6,6,0.004592294768085647,0.00775146484375,0.006171879805917824,0.4232806480497205,0.4232806480497205,0.403275908183271,0.24714963824305153,0.24714963824305153,0.2433440439330455,0.17613100980666896,0.17613100980666896,0.15993186425022551
EleutherAI/pythia-1.4b,6,7,-0.00021290215920277689,0.001256507212721747,0.000521802526759485,0.2553481724805287,0.2553481724805287,0.2370132826832277,0.10818125727196884,0.10818125727196884,0.09276489870212554,0.14716691520855987,0.14716691520855987,0.14424838398110215
EleutherAI/pythia-1.4b,6,8,0.001953365295890741,0.00035828117310554575,0.0011558232344981434,0.21982335414283866,0.21982335414283866,0.1871533844842676,0.1573993493183136,0.1573993493183136,0.15177580634163917,0.062424004824525064,0.062424004824525064,0.03537757814262843
EleutherAI/pythia-1.4b,6,9,0.00018598901943889246,0.002197746216781482,0.0011918676181101873,0.3815338426353644,0.3815338426353644,0.39426060050079725,0.24388159503678433,0.24388159503678433,0.254513856132671,0.13765224759858005,0.13765224759858005,0.13974674436812623
EleutherAI/pythia-1.4b,6,10,0.0035422017255166693,-7.665438914861156e-05,0.001732773668184029,0.3951063992878524,0.3951063992878524,0.3942318033633763,0.242033319123332,0.242033319123332,0.2513527052600976,0.1530730801645204,0.1530730801645204,0.1428790981032787
EleutherAI/pythia-1.4b,6,11,-0.0006478377214564901,0.0007915346641240717,7.18484713337908e-05,0.4451075639708506,0.4451075639708506,0.44226527814071875,0.15053436895672398,0.15053436895672398,0.1471110210823815,0.2945731950141266,0.2945731950141266,0.29515425705833725
EleutherAI/pythia-1.4b,6,12,0.0029376172643948983,0.00637577086921759,0.004656694066806244,0.5801399140605851,0.5801399140605851,0.5898055612552834,0.27667534373645464,0.27667534373645464,0.2916216039315273,0.30346457032413043,0.30346457032413043,0.2981839573237561
EleutherAI/pythia-1.4b,6,13,0.0018586887149361075,0.0032749926950050856,0.0025668407049705966,0.38146801927773794,0.38146801927773794,0.3704669470813694,0.22781000080396738,0.22781000080396738,0.22563512527324806,0.15365801847377056,0.15365801847377056,0.14483182180812135
EleutherAI/pythia-1.4b,6,14,0.0004137895238680578,0.0006295752337597271,0.0005216823788138925,0.2546939189429273,0.2546939189429273,0.2515481492910685,0.18067990471952577,0.18067990471952577,0.18789336390235675,0.07401401422340154,0.07401401422340154,0.06365478538871175
EleutherAI/pythia-1.4b,6,15,0.0026079313022884243,0.002934733713706006,0.002771332507997215,0.24615740155861462,0.24615740155861462,0.2347459828873117,0.09198940930731468,0.09198940930731468,0.08298796153159434,0.15416799225129996,0.15416799225129996,0.15175802135571737
EleutherAI/pythia-1.4b,7,0,0.0016549177995819342,0.0009912205493356474,0.0013230691744587908,0.3026364984860115,0.3026364984860115,0.30427293608464623,0.23737121564453473,0.23737121564453473,0.24756831937437626,0.06526528284147676,0.06526528284147676,0.05670461671026997
EleutherAI/pythia-1.4b,7,1,0.003661148191437036,0.0034153254952018486,0.003538236843319442,0.6112218981680048,0.6112218981680048,0.6124897728650583,0.22517884411330683,0.22517884411330683,0.2093417948159744,0.38604305405469796,0.38604305405469796,0.403147978049084
EleutherAI/pythia-1.4b,7,2,0.0018971360574560059,0.0017366184024361075,0.0018168772299460567,0.45988634816022234,0.45988634816022234,0.4770886315747316,0.21937575521617939,0.21937575521617939,0.2126271908388556,0.24051059294404295,0.24051059294404295,0.26446144073587596
EleutherAI/pythia-1.4b,7,3,-0.001842588890256014,0.00035948265255925094,-0.0007415531188483815,0.16689005252621336,0.16689005252621336,0.17309904696546835,0.17790679477282334,0.17790679477282334,0.182023730194531,-0.011016742246609978,-0.011016742246609978,-0.008924683229062647
EleutherAI/pythia-1.4b,7,4,0.00671146422859259,0.005972794660433323,0.006342129444512956,0.33380132328600876,0.33380132328600876,0.332742122646946,0.21970907080119434,0.21970907080119434,0.2281558826966212,0.11409225248481442,0.11409225248481442,0.10458623995032482
EleutherAI/pythia-1.4b,7,5,0.00015042522760833066,0.0024152139979083387,0.0012828196127583347,0.4699121240211652,0.4699121240211652,0.4748277556437664,0.18961943482228824,0.18961943482228824,0.188553387432088,0.28029268919887695,0.28029268919887695,0.2862743682116784
EleutherAI/pythia-1.4b,7,6,0.0026084118940699064,0.0018656572957675976,0.002237034594918752,0.35457192342165206,0.35457192342165206,0.37303133325620036,0.28582581241064653,0.28582581241064653,0.3039782274978563,0.06874611101100553,0.06874611101100553,0.06905310575834406
EleutherAI/pythia-1.4b,7,7,0.0008078747846949064,0.0015061746432087908,0.0011570247139518486,0.26729158387378427,0.26729158387378427,0.29156275148699834,0.1719864396195612,0.1719864396195612,0.18345797885727755,0.09530514425422307,0.09530514425422307,0.10810477262972079
EleutherAI/pythia-1.4b,7,8,0.0012476162647638844,0.00222081462229351,0.0017342154435286972,0.6833940160153232,0.6833940160153232,0.673064668622857,0.1642834954568499,0.1642834954568499,0.1630700427037292,0.5191105205584734,0.5191105205584734,0.5099946259191277
EleutherAI/pythia-1.4b,7,9,-1.77818959152809e-05,0.0002592792661171295,0.00012074868510092429,0.28828683361724133,0.28828683361724133,0.2703012842845874,0.22135135401655978,0.22135135401655978,0.21010183940622723,0.06693547960068155,0.06693547960068155,0.06019944487836015
EleutherAI/pythia-1.4b,7,10,0.0011265071358268486,0.0011241041769194382,0.0011253056563731434,0.22215508527109504,0.22215508527109504,0.2289375746954298,0.16410128206724928,0.16410128206724928,0.16581859410056438,0.05805380320384576,0.05805380320384576,0.06311898059486543
EleutherAI/pythia-1.4b,7,11,0.0011704812838337908,0.0009220153328004521,0.0010462483083171215,0.3988863547440557,0.3988863547440557,0.40828456487691966,0.21985797103454968,0.21985797103454968,0.21843840216516533,0.17902838370950602,0.17902838370950602,0.18984616271175433
EleutherAI/pythia-1.4b,7,12,-0.001044085645300008,0.002568763072096747,0.0007623387133983694,0.34517407803136524,0.34517407803136524,0.3653194148723061,0.2530646449830296,0.2530646449830296,0.2715908354030681,0.09210943304833563,0.09210943304833563,0.09372857946923802
EleutherAI/pythia-1.4b,7,13,-2.835491510833066e-05,0.0018608513779527769,0.0009162482314222231,0.30447132878097055,0.30447132878097055,0.2970551591474723,0.3020274759409686,0.3020274759409686,0.3029547700555589,0.0024438528400019255,0.0024438528400019255,-0.00589961090808655
EleutherAI/pythia-1.4b,7,14,-0.0007639006366879642,0.001098392516609259,0.0001672459399606474,0.281480582687515,0.281480582687515,0.26922316052152667,0.11506228515824675,0.11506228515824675,0.10192736884557313,0.1664182975292683,0.1664182975292683,0.16729579167595354
EleutherAI/pythia-1.4b,7,15,3.195935346944623e-05,-0.0014931986651083307,-0.0007306196558194422,0.4390465347027861,0.4390465347027861,0.45163999159250506,0.26119120733348045,0.26119120733348045,0.27795811890746336,0.17785532736930565,0.17785532736930565,0.1736818726850417
EleutherAI/pythia-1.4b,8,0,-0.0014494648129921295,-0.0026230699434055538,-0.0020362673781988416,0.7848372233188349,0.7848372233188349,0.7854652319426142,0.15601445411810777,0.15601445411810777,0.16204422261916343,0.6288227692007271,0.6288227692007271,0.6234210093234508
EleutherAI/pythia-1.4b,8,1,0.000995545875368986,0.003778172290231474,0.00238685908280023,0.6675449051805102,0.6675449051805102,0.6713701037215215,0.23043304565482495,0.23043304565482495,0.2391002956316919,0.4371118595256853,0.4371118595256853,0.4322698080898296
EleutherAI/pythia-1.4b,8,2,0.0006062665323574024,0.0012077271468995399,0.0009069968396284711,0.3685838178592198,0.3685838178592198,0.365698772055679,0.1596013563483759,0.1596013563483759,0.17038306741989342,0.20898246151084388,0.20898246151084388,0.1953157046357856
EleutherAI/pythia-1.4b,8,3,0.002916951817790281,0.004804476039616201,0.003860713928703241,0.4213670426835574,0.4213670426835574,0.4283349938370921,0.2979677111115854,0.2979677111115854,0.3074571587382929,0.12339933157197203,0.12339933157197203,0.12087783509879924
EleutherAI/pythia-1.4b,8,4,0.006850595549335647,0.009768748846579633,0.00830967219795764,0.40313776294961706,0.40313776294961706,0.40063717460542125,0.14059981567281757,0.14059981567281757,0.1412809257916716,0.26253794727679947,0.26253794727679947,0.25935624881374963
EleutherAI/pythia-1.4b,8,5,-0.0008900559793305618,0.006795327494463876,0.0029526357575666573,0.7194797558752145,0.7194797558752145,0.7241855003921669,0.23283492400851244,0.23283492400851244,0.2378476956451682,0.48664483186670204,0.48664483186670204,0.4863378047469987
EleutherAI/pythia-1.4b,8,6,0.002111479992003229,0.0037933109313486035,0.0029523954616759163,0.27230161778535833,0.27230161778535833,0.26888085299154363,0.20468869302788167,0.20468869302788167,0.2164314150540297,0.06761292475747666,0.06761292475747666,0.052449437937513915
EleutherAI/pythia-1.4b,8,7,0.008083794060654625,0.004335178164985187,0.006209486112819906,0.5000858353411937,0.5000858353411937,0.4961111091488276,0.2728820724403679,0.2728820724403679,0.2877539130015145,0.22720376290082578,0.22720376290082578,0.20835719614731313
EleutherAI/pythia-1.4b,8,8,0.003430464136318978,0.002257820189468518,0.002844142162893748,0.3521284330581693,0.3521284330581693,0.33071635114513304,0.18313673421445809,0.18313673421445809,0.18843149874920692,0.16899169884371124,0.16899169884371124,0.14228485239592611
EleutherAI/pythia-1.4b,8,9,-0.0010616272453245479,-0.0008112389271652809,-0.0009364330862449144,0.35149989842116836,0.35149989842116836,0.344625350021355,0.2666550931587357,0.2666550931587357,0.2736686893875689,0.08484480526243265,0.08484480526243265,0.07095666063378614
EleutherAI/pythia-1.4b,8,10,-0.0006968580831689941,0.002856156957431022,0.001079649437131014,0.24187964255069647,0.24187964255069647,0.23623513012291986,0.21813742624779364,0.21813742624779364,0.23115151320254723,0.023742216302902824,0.023742216302902824,0.0050836169203726245
EleutherAI/pythia-1.4b,8,11,0.001061386949434251,-0.00018382635642222311,0.0004387802965060139,0.36700200721109316,0.36700200721109316,0.3599940027635007,0.17458213590663488,0.17458213590663488,0.1860183103769064,0.19241987130445828,0.19241987130445828,0.1739756923865943
EleutherAI/pythia-1.4b,8,12,0.003589540015993986,0.005041888379675452,0.004315714197834719,0.41924882027557947,0.41924882027557947,0.4158470782956502,0.13886843863515091,0.13886843863515091,0.14645830696647283,0.28038038164042856,0.28038038164042856,0.2693887713291774
EleutherAI/pythia-1.4b,8,13,0.0006341408556842509,-0.0005195197157972231,5.731056994351391e-05,0.2642976730260565,0.2642976730260565,0.2561025608609299,0.14812463161602707,0.14812463161602707,0.15106237151911817,0.11617304141002943,0.11617304141002943,0.10504018934181175
EleutherAI/pythia-1.4b,8,14,0.0008617010642226752,0.0024442898006888925,0.0016529954324557838,0.40584082676023386,0.40584082676023386,0.4044983307050972,0.23096222238706735,0.23096222238706735,0.23632006370523304,0.17487860437316652,0.17487860437316652,0.16817826699986418
EleutherAI/pythia-1.4b,8,15,2.475047674721509e-05,-0.00046641432394167737,-0.00022083192359723114,0.2701580450843381,0.2701580450843381,0.24704939784304963,0.12362809575287524,0.12362809575287524,0.11447673730485552,0.14652994933146285,0.14652994933146285,0.1325726605381941
EleutherAI/pythia-1.4b,9,0,0.0005726251076527689,0.002874900036909711,0.00172376257228124,0.575277137648672,0.575277137648672,0.576297436424212,0.2844192671561922,0.2844192671561922,0.28948987003720206,0.29085787049247985,0.29085787049247985,0.28680756638701
EleutherAI/pythia-1.4b,9,1,0.002067746139887028,0.0010568213275097271,0.0015622837336983775,0.40658231122090654,0.40658231122090654,0.42795314110785904,0.24725352004915122,0.24725352004915122,0.2577966196124724,0.15932879117175533,0.15932879117175533,0.17015652149538663
EleutherAI/pythia-1.4b,9,2,0.0015727366049458347,0.004169614296259727,0.002871175450602781,0.3269365959401662,0.3269365959401662,0.32307232605687497,0.1816784981654848,0.1816784981654848,0.17850520264584865,0.14525809777468143,0.14525809777468143,0.14456712341102632
EleutherAI/pythia-1.4b,9,3,0.0011428472563976833,0.004314272422490273,0.002728559839443978,0.4946849610034663,0.4946849610034663,0.5002219835075703,0.3218240420655447,0.3218240420655447,0.3378756746394718,0.1728609189379216,0.1728609189379216,0.16234630886809848
EleutherAI/pythia-1.4b,9,4,0.0003090205155018566,0.0006903700941189861,0.0004996953048104213,0.39005927376659766,0.39005927376659766,0.3713790311665678,0.22276999586257784,0.22276999586257784,0.23315507986861722,0.16728927790401982,0.16728927790401982,0.13822395129795056
EleutherAI/pythia-1.4b,9,5,0.0008126807025097271,0.00226430817851897,0.0015384944405143486,0.501757149195299,0.501757149195299,0.5045679893146873,0.25408972942307206,0.25408972942307206,0.26266007033583677,0.24766741977222695,0.24766741977222695,0.2419079189788505
EleutherAI/pythia-1.4b,9,6,0.002508689099409711,0.003167820727731474,0.0028382549135705926,0.4138082382600059,0.4138082382600059,0.40922608773071334,0.33592097008165933,0.33592097008165933,0.3363807938804384,0.07788726817834657,0.07788726817834657,0.07284529385027494
EleutherAI/pythia-1.4b,9,7,0.0037373219888041653,0.006140761488066193,0.004939041738435179,0.40329166695454927,0.40329166695454927,0.4270611609811345,0.14434571043665212,0.14434571043665212,0.13982733052955795,0.25894595651789715,0.25894595651789715,0.2872338304515766
EleutherAI/pythia-1.4b,9,8,-0.0012428103469486196,-0.0004512756828245479,-0.0008470430148865837,0.3282803499371061,0.3282803499371061,0.3544047660316496,0.17353835730701667,0.17353835730701667,0.1869833697179609,0.15474199263008942,0.15474199263008942,0.16742139631368871
EleutherAI/pythia-1.4b,9,9,0.0015345295583171215,0.001665731114665281,0.0016001303364912012,0.36842266087971554,0.36842266087971554,0.39452378765195245,0.33600609112786123,0.33600609112786123,0.36182678512969146,0.03241656975185431,0.03241656975185431,0.03269700252226099
EleutherAI/pythia-1.4b,9,10,0.002696840781865273,0.0026266743817666693,0.002661757581815971,0.2647326155835466,0.2647326155835466,0.27092848861208385,0.2057761825209117,0.2057761825209117,0.2120821334970906,0.0589564330626349,0.0589564330626349,0.058846355114993254
EleutherAI/pythia-1.4b,9,11,0.0012848621278296335,0.002320297121062964,0.0018025796244462988,0.42087946771378154,0.42087946771378154,0.4407334971164826,0.22194844762893307,0.22194844762893307,0.23495863022765653,0.19893102008484848,0.19893102008484848,0.20577486688882604
EleutherAI/pythia-1.4b,9,12,0.0026706485297736116,0.0012014794537402729,0.0019360639917569422,0.23819694476198286,0.23819694476198286,0.2380873064460683,0.18265005373777823,0.18265005373777823,0.19121726244814571,0.055546891024204625,0.055546891024204625,0.04687004399792258
EleutherAI/pythia-1.4b,9,13,0.0007516455462597271,0.000775194543553237,0.0007634200449064821,0.389773606691889,0.389773606691889,0.3944754049717867,0.2637803145884333,0.2637803145884333,0.26977757814177666,0.12599329210345567,0.12599329210345567,0.12469782683001002
EleutherAI/pythia-1.4b,9,14,0.004630742110605546,0.0037805752491388844,0.004205658679872215,0.658171581673412,0.658171581673412,0.6583246358129009,0.24036385079147307,0.24036385079147307,0.2546833350750775,0.417807730881939,0.417807730881939,0.4036413007378234
EleutherAI/pythia-1.4b,9,15,0.002124936561884727,0.004633865957185179,0.003379401259534953,0.3937582969276396,0.3937582969276396,0.396470009686283,0.2673843427865442,0.2673843427865442,0.276614008941267,0.12637395414109537,0.12637395414109537,0.11985600074501601
EleutherAI/pythia-1.4b,10,0,0.0008429579847439861,0.0015919602762060059,0.001217459130474996,0.08401021092812587,0.08401021092812587,0.09889529412661732,0.08231266198911127,0.08231266198911127,0.08156803381591204,0.0016975489390145954,0.0016975489390145954,0.017327260310705278
EleutherAI/pythia-1.4b,10,1,-0.0016373761995569502,0.0025106114665356394,0.00043661763348934457,0.4369572272207304,0.4369572272207304,0.4274700368893985,0.16994046523119702,0.16994046523119702,0.18245200387490348,0.2670167619895334,0.2670167619895334,0.245018033014495
EleutherAI/pythia-1.4b,10,2,-0.00042700579785925896,0.0026756947434796174,0.0011243444728101792,0.40508761144527544,0.40508761144527544,0.4156543340587546,0.11113677815098516,0.11113677815098516,0.11356903252105197,0.2939508332942903,0.2939508332942903,0.30208530153770263
EleutherAI/pythia-1.4b,10,3,0.0018622931532972231,0.0042693370909203665,0.003065815122108795,0.34750345201844784,0.34750345201844784,0.34297158921328347,0.2880111983831197,0.2880111983831197,0.28978694607254923,0.05949225363532812,0.05949225363532812,0.053184643140734233
EleutherAI/pythia-1.4b,10,4,0.0005964144008365757,0.002283772145669438,0.001440093273253007,0.27884086132646696,0.27884086132646696,0.2848450207479191,0.1330546501906169,0.1330546501906169,0.13366389142604243,0.14578621113585005,0.14578621113585005,0.1511811293218767
EleutherAI/pythia-1.4b,10,5,0.00107412263164397,0.0049594668891486116,0.003016794760396291,0.5966315280726752,0.5966315280726752,0.6068345522139071,0.2926317283498506,0.2926317283498506,0.3087027967251704,0.3039997997228246,0.3039997997228246,0.2981317554887367
EleutherAI/pythia-1.4b,10,6,-0.0007353054256888925,-0.00020064706877453986,-0.00046797624723171616,0.3899042256032657,0.3899042256032657,0.395614329077958,0.2659240459693567,0.2659240459693567,0.27691668906553374,0.123980179633909,0.123980179633909,0.11869764001242428
